Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Flux7,Flux8,Flux9,Flux10,Flux11,Flux12,Time,Depths,Mstats
0.3862368202309385,0.4235633101284513,0.4636267453457262,0.5079764461706524,0.5544672003842634,0.6052523021931007,0.6626581064163036,0.720108089325282,0.7892105412063535,0.8772301301502499,0.9704594899593028,0.9915741286360272,18.958022677429426,,
0.3920883032858803,0.4292045891053696,0.4689199524495885,0.5128778267192067,0.5588818321221278,0.6090969979269363,0.6657254906687118,0.7222063414304729,0.7897559274592812,0.8755748472923495,0.9688042071014024,0.9899188457781268,18.978855426258182,,
0.39600178392527785,0.4329185932976883,0.4722887954166553,0.5158598417438021,0.5613880807402964,0.6110405898536639,0.6669294333160403,0.7224612757541928,0.7885825977888795,0.8720036634895576,0.9652330232986104,0.9863476619753349,18.999688175009624,,
0.4084265478670729,0.4451481744973147,0.4841776198553048,0.5273692245081886,0.5724334320798043,0.6215315001778916,0.6766949649832616,0.7313039748782673,0.7961341441293179,0.8769648685093798,0.9701942283184328,0.9913088669951572,19.0205209238668,,
0.4212011076261958,0.4577333788047985,0.4964267333035667,0.5392468239080911,0.5838566181627856,0.6324095041278994,0.6868739619570621,0.7405855553819641,0.8041903968273774,0.882306768580382,0.9755296038299154,0.9966442425066396,19.041353673003414,,
0.4209228031454436,0.4572686377366202,0.49563488767542,0.5380862299684934,0.5822507427599399,0.6302683446575289,0.6840679941548058,0.7369295963486686,0.7993541591822392,0.8747567751109949,0.9678358397418492,0.9889504784185736,19.062186422580453,,
0.4302463669466665,0.4663994793116876,0.5044506027733437,0.5465360094539011,0.5902650317139689,0.6377582476419668,0.6909092649299902,0.7429752279593917,0.8042378112712558,0.8771901554169467,0.9697630349142752,0.9908776735909997,19.08301917274389,,
0.4341048978913892,0.4700564488882056,0.5078011962184024,0.5495300327039514,0.592829615576848,0.6398105702283194,0.692319530311924,0.7436141839718262,0.8037999906683098,0.8743681564681581,0.9662427041874668,0.9873573428641912,19.103851923618095,,
0.4417607713321176,0.4775000881688866,0.5149500282912954,0.556327668767893,0.5992060606785773,0.6456869691842331,0.6975700554595083,0.7481101428479044,0.8072606958781274,0.8756563923384943,0.9665367906420834,0.9876514293188078,19.124684675308345,,
0.4623669621278118,0.4978780812574851,0.5350445066826977,0.5760753162903718,0.618541751324166,0.6645368612009357,0.715805307723222,0.7656257991300367,0.8237633237604202,0.8903522805550328,0.9797943334376844,1.0009089721144089,19.145517427899218,,
0.4581287051934174,0.4933937600715511,0.5302791740239051,0.5709784842904269,0.6130350869784467,0.6585602436397298,0.7092156884871377,0.7583452269727232,0.815494949289595,0.8804689468338456,0.968217265913354,0.9893319045900784,19.166350181446887,,
0.4705409442322184,0.5055421174691968,0.5421509821741277,0.5825303229255735,0.6241810673727468,0.6692461318756027,0.7192981966792996,0.7677414237065849,0.8239606967032356,0.887439500418874,0.9733005584494856,0.9944151971262098,19.18718293598613,,
0.4729516416244741,0.5076740026791258,0.544009823858836,0.5840728592458566,0.6253262859215248,0.6699389160842224,0.7193985904724014,0.7671688145645824,0.8225237355618118,0.8845235654878572,0.9683907466891291,0.9895053853658532,19.208015691526498,,
0.47937614388115296,0.5138121383701959,0.549864073420881,0.5896227966979976,0.6304852363338822,0.6746506342317367,0.7235275321214345,0.7706493320422728,0.8251501995517603,0.8857873395244794,0.9675011716054644,0.9886158102821888,19.2288484480473,,
0.4972235335968626,0.5313676890398833,0.5671259000818961,0.6065900364912511,0.6470712334809884,0.6907864030526716,0.7391003258212903,0.7855771264221286,0.8392352080922029,0.8985846066378893,0.9780418127478644,0.9991564514245888,19.24968120550716,,
0.4942973443776686,0.52815203844832,0.563613946292246,0.6027790274847031,0.6428946237267941,0.6861518385845802,0.7339268352623922,0.7797573399536204,0.8325844292453355,0.8907243277811605,0.9678221075476772,0.9889367462244016,19.270513963838766,,
0.5029230402715432,0.5365070518475599,0.5716669512495121,0.6105287641182932,0.650289332249788,0.6930831443993292,0.7403360805888801,0.7855360942502847,0.8375458343948682,0.8945502852924762,0.9691782122603352,0.9902928509370597,19.291346722949587,,
0.5077852488609909,0.5411213437584158,0.5759724330297071,0.6145306022029939,0.6539356003235022,0.6962685406558528,0.7430082171170836,0.7875914884351701,0.8388020150313866,0.8946829960304391,0.9667977327891936,0.987911801718822,19.312179482727057,,
0.5162311810703801,0.5493416858916664,0.58388346022427,0.6221351306075886,0.6611808832564758,0.7030595197652587,0.7492938293907635,0.7932645729247267,0.8436799769556959,0.8984859487690249,0.9680709779781044,0.9891442324570188,19.333012243037732,,
0.522980642345156,0.5558814827351077,0.5901271502207324,0.6280693968130068,0.6667495145738597,0.7081813511550847,0.7539165813255755,0.7972856921649991,0.8469146436605538,0.9006721966682248,0.9677974506210628,0.9887160205833064,19.35384500373061,,
0.5346151354242494,0.5673171619274007,0.6012844019174549,0.6389183179673243,0.6772217259045363,0.7182144541206009,0.7634516060533839,0.8062355020418115,0.8550955781807716,0.9078185367009676,0.9724723585016904,0.9932102563789528,19.374677764640182,,
0.5393672299098832,0.5718790471443478,0.6055789998249719,0.6429129302192221,0.6808309655044015,0.7213858508904123,0.7661259762692516,0.808340395309135,0.8564380443022571,0.908177956434099,0.970447997065648,0.9908589336755501,19.39551052558727,,
0.5431191809724765,0.5754320282567859,0.6088798626240786,0.6459215962152127,0.6834509083495937,0.7235694781782518,0.7678175297546355,0.8094746544584133,0.8568162751835088,0.9075765646782404,0.9678923282413984,0.9875369768858612,19.416343286385878,,
0.5518591249839904,0.5839468629291742,0.617169251739546,0.6539137853716301,0.6910551612497962,0.7307462823373697,0.7745092189112807,0.8156183932166028,0.8622158143675109,0.912001763467348,0.9705096729598488,0.989224570472588,19.43717604684184,,
0.5592215838411443,0.5910655747431199,0.6240731276017157,0.6605248202067338,0.6972729809398283,0.7365519963254465,0.7798293154681323,0.8204037951223329,0.8662634219512136,0.9151084222500886,0.9718609750467604,0.9895812886219172,19.4580088067587,,
0.5680475122786897,0.5996343916093219,0.6324186297648192,0.6685834477911075,0.704939608473882,0.7438215433997766,0.7866146983181147,0.8266607027823074,0.8717883646616075,0.9197041560609279,0.9748760809548388,0.9915258638983072,19.47884156594273,,
0.5779086718880928,0.6092146183749074,0.6417787661954968,0.6776417531835297,0.7136163254154617,0.7521191866480714,0.7944288626812913,0.8339519528596627,0.8783516833658949,0.9253451630518328,0.9789599578244318,0.9946185647821146,19.499674324202033,,
0.5842531149919694,0.6152615451005761,0.6475995470421343,0.6831571055114061,0.7187551670738412,0.7568968687337205,0.7987082308530052,0.8377277743917043,0.8814035608234979,0.9274859135842284,0.9796026284582378,0.9942397176005944,19.52050708135198,,
0.5888729739522488,0.6195898021335962,0.6516734285567835,0.686928684537853,0.7221605920737426,0.759955079027137,0.8012544075261262,0.8397758215751179,0.8827429443554151,0.9279216187205074,0.9786253612317976,0.9923528676689082,19.541339837220217,,
0.5904611153050799,0.6209095199024254,0.6527201517373685,0.687663669499847,0.7225419209074961,0.7599998199658825,0.8007816451746717,0.8387977943283881,0.8810705957875338,0.9253566394945116,0.9746561229425236,0.987735406240917,19.562172591648725,,
0.6000752999793153,0.6302779752983236,0.6618071263202416,0.6964382378954284,0.7309670005836302,0.7680844849081457,0.8083382466806477,0.8458651651689053,0.8874498041581408,0.9308518041995172,0.9787692408598064,0.9911862739171992,19.583005344492904,,
