Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Time,Depths,Mstats
1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,1.0019075688586794,22.333604510640956,,
0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,0.998397605488302,22.35443778283002,,
1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,1.0022846519510062,22.375271055676194,,
1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,1.0003252387671664,22.39610432907511,,
0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,0.9958948346630404,22.416937602904678,,
0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,0.9995341682402198,22.437770877024832,,
0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,0.999248456476285,22.458604151277772,,
0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,0.9960371386943059,22.47943742549592,,
0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,0.9932847900882472,22.50027069949965,,
0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,0.9955882646079685,22.52110397310412,,
0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,0.995835442660652,22.541937246120373,,
0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,0.9966290446952368,22.56277051836037,,
0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,0.9936748147028608,22.58360378963653,,
0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,0.998242428088454,22.60443705976945,,
0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,0.9949710202326192,22.62527032858816,,
0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,0.9972959606110202,22.64610359593325,,
0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,0.9931125359663676,22.666936861661725,,
0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,0.9944431098682692,22.68777012564669,,
0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,0.9931031316966138,22.70860338778129,,
0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,0.9983756100177844,22.729436647980265,,
0.9931508132443436,0.9931508132443436,0.9931508132443436,0.9931508132443436,0.9931508132443436,0.9931508132443436,22.75026990618153,,
0.99633011523014,0.99633011523014,0.99633011523014,0.99633011523014,0.99633011523014,0.99633011523014,22.771103162347345,,
0.992310114803735,0.992310114803735,0.992310114803735,0.992310114803735,0.992310114803735,0.992310114803735,22.791936416461574,,
0.9946281149995101,0.9946281149995101,0.9946281149995101,0.9946281149995101,0.9946281149995101,0.9946281149995101,22.812769668536703,,
0.9981009838666932,0.9981009838666932,0.9981009838666932,0.9981009838666932,0.9981009838666932,0.9981009838666932,22.833602918607088,,
1.0021036096067908,1.0021036096067908,1.0021036096067908,1.0021036096067908,1.0021036096067908,1.0021036096067908,22.85443616673342,,
0.999583386286498,0.999583386286498,0.999583386286498,0.999583386286498,0.999583386286498,0.999583386286498,22.87526941299757,,
1.0010981313968306,1.0010981313968306,1.0010981313968306,1.0010981313968306,1.0010981313968306,1.0010981313968306,22.89610265750366,,
1.000983019081119,1.000983019081119,1.000983019081119,1.000983019081119,1.000983019081119,1.000983019081119,22.91693590037721,,
0.9945942186923188,0.9945942186923188,0.9945942186923188,0.9945942186923188,0.9945942186923188,0.9945942186923188,22.93776914175692,,
0.9948713460307244,0.9948713460307244,0.9948713460307244,0.9948713460307244,0.9948713460307244,0.9948713460307244,22.95860238180262,,
0.9980454444778422,0.9980454444778422,0.9980454444778422,0.9980454444778422,0.9980454444778422,0.9980454444778422,22.979435620683034,,
0.9901075553053038,0.9901075553053038,0.9901075553053038,0.9901075553053038,0.9901075553053038,0.9901075553053038,23.000268858577787,,
0.9916957815196854,0.9916957815196854,0.9916957815196854,0.9916957815196854,0.9916957815196854,0.9916957815196854,23.021102095672408,,
0.9904899004918828,0.9904899004918828,0.9904899004918828,0.9904899004918828,0.9904899004918828,0.9904899004918828,23.04193533215493,,
0.9904013642788756,0.9904013642788756,0.9904013642788756,0.9904013642788756,0.9904013642788756,0.9904013642788756,23.062768568216143,,
0.9906516357030856,0.9906516357030856,0.9906516357030856,0.9906516357030856,0.9906516357030856,0.9906516357030856,23.083601804041336,,
0.9904312972605754,0.9904312972605754,0.9904312972605754,0.9904312972605754,0.9904312972605754,0.9904312972605754,23.104435039809914,,
0.981326428241463,0.981326428241463,0.981326428241463,0.981326428241463,0.981326428241463,0.981326428241463,23.12526827569241,,
0.987328338029608,0.987328338029608,0.987328338029608,0.987328338029608,0.987328338029608,0.987328338029608,23.146101511846386,,
0.9919064971431262,0.9919064971431262,0.9919064971431262,0.9919064971431262,0.9919064971431262,0.9919064971431262,23.166934748415088,,
0.9844399789764896,0.9844399789764896,0.9844399789764896,0.9844399789764896,0.9844399789764896,0.9844399789764896,23.187767985524033,,
0.9914191658739016,0.9914191658739016,0.9914191658739016,0.9914191658739016,0.9914191658739016,0.9914191658739016,23.20860122327622,,
0.9896279943217126,0.9896279943217126,0.9896279943217126,0.9896279943217126,0.9896279943217126,0.9896279943217126,23.229434461758274,,
0.9884265156509712,0.9884265156509712,0.9884265156509712,0.9884265156509712,0.9884265156509712,0.9884265156509712,23.27110094112959,,
0.9896004565845908,0.9896004565845908,0.9896004565845908,0.9896004565845908,0.9896004565845908,0.9896004565845908,23.291934182067514,,
0.9865637726353241,0.9865637726353241,0.9865637726353241,0.9865637726353241,0.9865637726353241,0.9865637726353241,23.312767423832607,,
0.9821520982464742,0.9821520982464742,0.9821520982464742,0.9821520982464742,0.9821520982464742,0.9821520982464742,23.333600666387163,,
0.9862494519886774,0.9862494519886774,0.9862494519886774,0.9862494519886774,0.9862494519886774,0.9862494519886774,23.35443390967089,,
0.9934077847764986,0.9934077847764986,0.9934077847764986,0.9934077847764986,0.9934077847764986,0.9934077847764986,23.375267153598088,,
0.995795836451222,0.995795836451222,0.995795836451222,0.995795836451222,0.995795836451222,0.995795836451222,23.39610039806303,,
1.0020399435830114,1.0020399435830114,1.0020399435830114,1.0020399435830114,1.0020399435830114,1.0020399435830114,23.41693364294065,,
1.00421568300987,1.00421568300987,1.00421568300987,1.00421568300987,1.00421568300987,1.00421568300987,23.43776688808884,,
0.9994075508374064,0.9994075508374064,0.9994075508374064,0.9994075508374064,0.9994075508374064,0.9994075508374064,23.45860013334982,,
1.0176659912803396,1.0176659912803396,1.0176659912803396,1.0176659912803396,1.0176659912803396,1.0176659912803396,23.50026662351684,,
1.010564753516919,1.010564753516919,1.010564753516919,1.010564753516919,1.010564753516919,1.010564753516919,23.521099868057266,,
1.0093643408121575,1.0093643408121575,1.0093643408121575,1.0093643408121575,1.0093643408121575,1.0093643408121575,23.541933111985145,,
1.013652093237696,1.013652093237696,1.013652093237696,1.013652093237696,1.013652093237696,1.013652093237696,23.562766355110625,,
1.0049298428391995,1.0049298428391995,1.0049298428391995,1.0049298428391995,1.0049298428391995,1.0049298428391995,23.58359959724953,,
1.0010705753025904,1.0010705753025904,1.0010705753025904,1.0010705753025904,1.0010705753025904,1.0010705753025904,23.604432838222465,,
0.9970306279987629,0.9970306279987629,0.9970306279987629,0.9970306279987629,0.9970306279987629,0.9970306279987629,23.625266077859575,,
1.0033260725307285,1.0033260725307285,1.0033260725307285,1.0033260725307285,1.0033260725307285,1.0033260725307285,23.64609931600421,,
1.0040627038040693,1.0040627038040693,1.0040627038040693,1.0040627038040693,1.0040627038040693,1.0040627038040693,23.666932552513572,,
1.0060102335386545,1.0060102335386545,1.0060102335386545,1.0060102335386545,1.0060102335386545,1.0060102335386545,23.68776578726556,,
1.0050899776793458,1.0050899776793458,1.0050899776793458,1.0050899776793458,1.0050899776793458,1.0050899776793458,23.70859902015445,,
0.9998561678283496,0.9998561678283496,0.9998561678283496,0.9998561678283496,0.9998561678283496,0.9998561678283496,23.72943225109884,,
0.9998984686359984,0.9998984686359984,0.9998984686359984,0.9998984686359984,0.9998984686359984,0.9998984686359984,23.750265480039392,,
0.9996534432030136,0.9996534432030136,0.9996534432030136,0.9996534432030136,0.9996534432030136,0.9996534432030136,23.771098706939934,,
0.991137123704473,0.991137123704473,0.991137123704473,0.991137123704473,0.991137123704473,0.991137123704473,23.791931931790945,,
0.9879260878353698,0.9879260878353698,0.9879260878353698,0.9879260878353698,0.9879260878353698,0.9879260878353698,23.812765154604907,,
0.9782556057994416,0.9782556057994416,0.9782556057994416,0.9782556057994416,0.9782556057994416,0.9782556057994416,23.833598375421843,,
0.9784920719928826,0.9784920719928826,0.9784920719928826,0.9784920719928826,0.9784920719928826,0.9784920719928826,23.854431594303374,,
0.9912842270336096,0.9912842270336096,0.9912842270336096,0.9912842270336096,0.9912842270336096,0.9912842270336096,23.87526481133591,,
0.9861981947926788,0.9861981947926788,0.9861981947926788,0.9861981947926788,0.9861981947926788,0.9861981947926788,23.896098026626763,,
0.9852063413074114,0.9852063413074114,0.9852063413074114,0.9852063413074114,0.9852063413074114,0.9852063413074114,23.916931240301665,,
0.9859929381736516,0.9859929381736516,0.9859929381736516,0.9859929381736516,0.9859929381736516,0.9859929381736516,23.937764452504098,,
0.975939189353522,0.975939189353522,0.975939189353522,0.975939189353522,0.975939189353522,0.975939189353522,23.958597663394126,,
0.9560645800895308,0.9560645800895308,0.9560645800895308,0.9560645800895308,0.9560645800895308,0.9560645800895308,23.979430873142064,,
0.9404740215863879,0.9404740215863879,0.9404740215863879,0.9404740215863879,0.9404740215863879,0.9404740215863879,24.000264081927753,,
0.9426952680955156,0.9426952680955156,0.9426952680955156,0.9426952680955156,0.9426952680955156,0.9426952680955156,24.021097289938325,,
0.9596859640666652,0.9596859640666652,0.9596859640666652,0.9596859640666652,0.9596859640666652,0.9596859640666652,24.041930497363637,,
0.978372655464328,0.978372655464328,0.978372655464328,0.978372655464328,0.978372655464328,0.978372655464328,24.062763704390818,,
0.9933005747054272,0.9933005747054272,0.9933005747054272,0.9933005747054272,0.9933005747054272,0.9933005747054272,24.083596911206318,,
0.9664366720730136,0.9664366720730136,0.9664366720730136,0.9664366720730136,0.9664366720730136,0.9664366720730136,24.104430117989068,,
0.9231723857812656,0.9231723857812656,0.9231723857812656,0.9231723857812656,0.9231723857812656,0.9231723857812656,24.125263324907337,,
0.8402802515286993,0.8402802515286993,0.8402802515286993,0.8402802515286993,0.8402802515286993,0.8402802515286993,24.14609653211687,,
0.7776739002982724,0.7776739002982724,0.7776739002982724,0.7776739002982724,0.7776739002982724,0.7776739002982724,24.166929739758643,,
0.8197104448663938,0.8197104448663938,0.8197104448663938,0.8197104448663938,0.8197104448663938,0.8197104448663938,24.18776294795543,,
0.9311617616144524,0.9311617616144524,0.9311617616144524,0.9311617616144524,0.9311617616144524,0.9311617616144524,24.208596156810017,,
1.1743986713162338,1.1743986713162338,1.1743986713162338,1.1743986713162338,1.1743986713162338,1.1743986713162338,24.229429366403565,,
1.520234882690893,1.520234882690893,1.520234882690893,1.520234882690893,1.520234882690893,1.520234882690893,24.250262576793826,,
