Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Flux7,Flux8,Flux9,Flux10,Flux11,Flux12,Time,Depths,Mstats
1.0000398152938748,1.0000398152938748,1.0000398152938748,1.0000398152938748,1.0000398152938748,1.0000398152938748,1.0000398152938748,1.0000398152938748,1.0000398152938748,1.0000398152938748,1.0000398152938748,1.0000398152938748,2.833404765502109,,
1.0000617120588111,1.0000617120588111,1.0000617120588111,1.0000617120588111,1.0000617120588111,1.0000617120588111,1.0000617120588111,1.0000617120588111,1.0000617120588111,1.0000617120588111,1.0000617120588111,1.0000617120588111,2.8542385839139115,,
0.9990418014071746,0.9990418014071746,0.9990418014071746,0.9990418014071746,0.9990418014071746,0.9990418014071746,0.9990418014071746,0.9990418014071746,0.9990418014071746,0.9990418014071746,0.9990418014071746,0.9990418014071746,2.875072400335512,,
1.0013395568222687,1.0013395568222687,1.0013395568222687,1.0013395568222687,1.0013395568222687,1.0013395568222687,1.0013395568222687,1.0013395568222687,1.0013395568222687,1.0013395568222687,1.0013395568222687,1.0013395568222687,2.8959062148101116,,
0.9990529497793108,0.9990529497793108,0.9990529497793108,0.9990529497793108,0.9990529497793108,0.9990529497793108,0.9990529497793108,0.9990529497793108,0.9990529497793108,0.9990529497793108,0.9990529497793108,0.9990529497793108,2.9167400274066035,,
1.0017841763276052,1.0017841763276052,1.0017841763276052,1.0017841763276052,1.0017841763276052,1.0017841763276052,1.0017841763276052,1.0017841763276052,1.0017841763276052,1.0017841763276052,1.0017841763276052,1.0017841763276052,2.9375738382163945,,
1.0014855350395968,1.0014855350395968,1.0014855350395968,1.0014855350395968,1.0014855350395968,1.0014855350395968,1.0014855350395968,1.0014855350395968,1.0014855350395968,1.0014855350395968,1.0014855350395968,1.0014855350395968,2.958407647351578,,
1.0001194107699558,1.0001194107699558,1.0001194107699558,1.0001194107699558,1.0001194107699558,1.0001194107699558,1.0001194107699558,1.0001194107699558,1.0001194107699558,1.0001194107699558,1.0001194107699558,1.0001194107699558,2.9792414549424397,,
1.001306458058774,1.001306458058774,1.001306458058774,1.001306458058774,1.001306458058774,1.001306458058774,1.001306458058774,1.001306458058774,1.001306458058774,1.001306458058774,1.001306458058774,1.001306458058774,3.000075261137681,,
1.0008955190513995,1.0008955190513995,1.0008955190513995,1.0008955190513995,1.0008955190513995,1.0008955190513995,1.0008955190513995,1.0008955190513995,1.0008955190513995,1.0008955190513995,1.0008955190513995,1.0008955190513995,3.020909066098511,,
0.9991161641954514,0.9991161641954514,0.9991161641954514,0.9991161641954514,0.9991161641954514,0.9991161641954514,0.9991161641954514,0.9991161641954514,0.9991161641954514,0.9991161641954514,0.9991161641954514,0.9991161641954514,3.041742869999325,,
1.0018403279572479,1.0018403279572479,1.0018403279572479,1.0018403279572479,1.0018403279572479,1.0018403279572479,1.0018403279572479,1.0018403279572479,1.0018403279572479,1.0018403279572479,1.0018403279572479,1.0018403279572479,3.062576673020885,,
1.0007619917262311,1.0007619917262311,1.0007619917262311,1.0007619917262311,1.0007619917262311,1.0007619917262311,1.0007619917262311,1.0007619917262311,1.0007619917262311,1.0007619917262311,1.0007619917262311,1.0007619917262311,3.083410475351912,,
0.9990708035846264,0.9990708035846264,0.9990708035846264,0.9990708035846264,0.9990708035846264,0.9990708035846264,0.9990708035846264,0.9990708035846264,0.9990708035846264,0.9990708035846264,0.9990708035846264,0.9990708035846264,3.1042442771815786,,
0.9995578867408786,0.9995578867408786,0.9995578867408786,0.9995578867408786,0.9995578867408786,0.9995578867408786,0.9995578867408786,0.9995578867408786,0.9995578867408786,0.9995578867408786,0.9995578867408786,0.9995578867408786,3.125078078697697,,
0.998149245096682,0.998149245096682,0.998149245096682,0.998149245096682,0.998149245096682,0.998149245096682,0.998149245096682,0.998149245096682,0.998149245096682,0.998149245096682,0.998149245096682,0.998149245096682,3.1459118800837587,,
0.9995586042160776,0.9995586042160776,0.9995586042160776,0.9995586042160776,0.9995586042160776,0.9995586042160776,0.9995586042160776,0.9995586042160776,0.9995586042160776,0.9995586042160776,0.9995586042160776,0.9995586042160776,3.166745681516886,,
0.9986233437963999,0.9986233437963999,0.9986233437963999,0.9986233437963999,0.9986233437963999,0.9986233437963999,0.9986233437963999,0.9986233437963999,0.9986233437963999,0.9986233437963999,0.9986233437963999,0.9986233437963999,3.187579483162608,,
0.9999062422090244,0.9999062422090244,0.9999062422090244,0.9999062422090244,0.9999062422090244,0.9999062422090244,0.9999062422090244,0.9999062422090244,0.9999062422090244,0.9999062422090244,0.9999062422090244,0.9999062422090244,3.2084132851732647,,
0.998698464213133,0.998698464213133,0.998698464213133,0.998698464213133,0.998698464213133,0.998698464213133,0.998698464213133,0.998698464213133,0.998698464213133,0.998698464213133,0.998698464213133,0.998698464213133,3.2292470876857347,,
1.0012699010016477,1.0012699010016477,1.0012699010016477,1.0012699010016477,1.0012699010016477,1.0012699010016477,1.0012699010016477,1.0012699010016477,1.0012699010016477,1.0012699010016477,1.0012699010016477,1.0012699010016477,3.2709146946656347,,
0.9992206415853012,0.9992206415853012,0.9992206415853012,0.9992206415853012,0.9992206415853012,0.9992206415853012,0.9992206415853012,0.9992206415853012,0.9992206415853012,0.9992206415853012,0.9992206415853012,0.9992206415853012,3.2917484993047315,,
0.9995214004010572,0.9995214004010572,0.9995214004010572,0.9995214004010572,0.9995214004010572,0.9995214004010572,0.9995214004010572,0.9995214004010572,0.9995214004010572,0.9995214004010572,0.9995214004010572,0.9995214004010572,3.3125823047892027,,
1.0017837139778252,1.0017837139778252,1.0017837139778252,1.0017837139778252,1.0017837139778252,1.0017837139778252,1.0017837139778252,1.0017837139778252,1.0017837139778252,1.0017837139778252,1.0017837139778252,1.0017837139778252,3.333416111144743,,
1.002108936730422,1.002108936730422,1.002108936730422,1.002108936730422,1.002108936730422,1.002108936730422,1.002108936730422,1.002108936730422,1.002108936730422,1.002108936730422,1.002108936730422,1.002108936730422,3.354249918373853,,
0.9991415582890579,0.9991415582890579,0.9991415582890579,0.9991415582890579,0.9991415582890579,0.9991415582890579,0.9991415582890579,0.9991415582890579,0.9991415582890579,0.9991415582890579,0.9991415582890579,0.9991415582890579,3.3750837264549314,,
0.9990079092459028,0.9990079092459028,0.9990079092459028,0.9990079092459028,0.9990079092459028,0.9990079092459028,0.9990079092459028,0.9990079092459028,0.9990079092459028,0.9990079092459028,0.9990079092459028,0.9990079092459028,3.3959175353422784,,
1.0013122909125756,1.0013122909125756,1.0013122909125756,1.0013122909125756,1.0013122909125756,1.0013122909125756,1.0013122909125756,1.0013122909125756,1.0013122909125756,1.0013122909125756,1.0013122909125756,1.0013122909125756,3.416751344964723,,
1.001542665606738,1.001542665606738,1.001542665606738,1.001542665606738,1.001542665606738,1.001542665606738,1.001542665606738,1.001542665606738,1.001542665606738,1.001542665606738,1.001542665606738,1.001542665606738,3.4375851552299537,,
0.9998935978695048,0.9998935978695048,0.9998935978695048,0.9998935978695048,0.9998935978695048,0.9998935978695048,0.9998935978695048,0.9998935978695048,0.9998935978695048,0.9998935978695048,0.9998935978695048,0.9998935978695048,3.458418966024737,,
0.9982373353050492,0.9982373353050492,0.9982373353050492,0.9982373353050492,0.9982373353050492,0.9982373353050492,0.9982373353050492,0.9982373353050492,0.9982373353050492,0.9982373353050492,0.9982373353050492,0.9982373353050492,3.479252777216743,,
0.9983758757689846,0.9983758757689846,0.9983758757689846,0.9983758757689846,0.9983758757689846,0.9983758757689846,0.9983758757689846,0.9983758757689846,0.9983758757689846,0.9983758757689846,0.9983758757689846,0.9983758757689846,3.500086588657723,,
1.001237153407318,1.001237153407318,1.001237153407318,1.001237153407318,1.001237153407318,1.001237153407318,1.001237153407318,1.001237153407318,1.001237153407318,1.001237153407318,1.001237153407318,1.001237153407318,3.5209204001830585,,
1.0013630933076596,1.0013630933076596,1.0013630933076596,1.0013630933076596,1.0013630933076596,1.0013630933076596,1.0013630933076596,1.0013630933076596,1.0013630933076596,1.0013630933076596,1.0013630933076596,1.0013630933076596,3.5417542116199456,,
0.9977467087225148,0.9977467087225148,0.9977467087225148,0.9977467087225148,0.9977467087225148,0.9977467087225148,0.9977467087225148,0.9977467087225148,0.9977467087225148,0.9977467087225148,0.9977467087225148,0.9977467087225148,3.5625880227858038,,
0.9975156907882992,0.9975156907882992,0.9975156907882992,0.9975156907882992,0.9975156907882992,0.9975156907882992,0.9975156907882992,0.9975156907882992,0.9975156907882992,0.9975156907882992,0.9975156907882992,0.9975156907882992,3.5834218334916836,,
1.0000619423174848,1.0000619423174848,1.0000619423174848,1.0000619423174848,1.0000619423174848,1.0000619423174848,1.0000619423174848,1.0000619423174848,1.0000619423174848,1.0000619423174848,1.0000619423174848,1.0000619423174848,3.604255643548868,,
0.9959229570181568,0.9959229570181568,0.9959229570181568,0.9959229570181568,0.9959229570181568,0.9959229570181568,0.9959229570181568,0.9959229570181568,0.9959229570181568,0.9959229570181568,0.9959229570181568,0.9959229570181568,3.625089452769544,,
1.0001085492643491,1.0001085492643491,1.0001085492643491,1.0001085492643491,1.0001085492643491,1.0001085492643491,1.0001085492643491,1.0001085492643491,1.0001085492643491,1.0001085492643491,1.0001085492643491,1.0001085492643491,3.645923260970221,,
0.997880842246046,0.997880842246046,0.997880842246046,0.997880842246046,0.997880842246046,0.997880842246046,0.997880842246046,0.997880842246046,0.997880842246046,0.997880842246046,0.997880842246046,0.997880842246046,3.6667570679751407,,
1.0013077037793046,1.0013077037793046,1.0013077037793046,1.0013077037793046,1.0013077037793046,1.0013077037793046,1.0013077037793046,1.0013077037793046,1.0013077037793046,1.0013077037793046,1.0013077037793046,1.0013077037793046,3.687590873618319,,
1.0012068159200478,1.0012068159200478,1.0012068159200478,1.0012068159200478,1.0012068159200478,1.0012068159200478,1.0012068159200478,1.0012068159200478,1.0012068159200478,1.0012068159200478,1.0012068159200478,1.0012068159200478,3.708424677748553,,
0.9985510294824684,0.9985510294824684,0.9985510294824684,0.9985510294824684,0.9985510294824684,0.9985510294824684,0.9985510294824684,0.9985510294824684,0.9985510294824684,0.9985510294824684,0.9985510294824684,0.9985510294824684,3.729258480231465,,
1.0005600922885398,1.0005600922885398,1.0005600922885398,1.0005600922885398,1.0005600922885398,1.0005600922885398,1.0005600922885398,1.0005600922885398,1.0005600922885398,1.0005600922885398,1.0005600922885398,1.0005600922885398,3.750092280949048,,
1.001975986696462,1.001975986696462,1.001975986696462,1.001975986696462,1.001975986696462,1.001975986696462,1.001975986696462,1.001975986696462,1.001975986696462,1.001975986696462,1.001975986696462,1.001975986696462,3.7709260798062583,,
1.0039892920360411,1.0039892920360411,1.0039892920360411,1.0039892920360411,1.0039892920360411,1.0039892920360411,1.0039892920360411,1.0039892920360411,1.0039892920360411,1.0039892920360411,1.0039892920360411,1.0039892920360411,3.79175987672852,,
1.0014422439075532,1.0014422439075532,1.0014422439075532,1.0014422439075532,1.0014422439075532,1.0014422439075532,1.0014422439075532,1.0014422439075532,1.0014422439075532,1.0014422439075532,1.0014422439075532,1.0014422439075532,3.812593671665127,,
0.9979541784283656,0.9979541784283656,0.9979541784283656,0.9979541784283656,0.9979541784283656,0.9979541784283656,0.9979541784283656,0.9979541784283656,0.9979541784283656,0.9979541784283656,0.9979541784283656,0.9979541784283656,3.833427464590386,,
0.9988963446797812,0.9988963446797812,0.9988963446797812,0.9988963446797812,0.9988963446797812,0.9988963446797812,0.9988963446797812,0.9988963446797812,0.9988963446797812,0.9988963446797812,0.9988963446797812,0.9988963446797812,3.854261255503616,,
0.9995384998043041,0.9995384998043041,0.9995384998043041,0.9995384998043041,0.9995384998043041,0.9995384998043041,0.9995384998043041,0.9995384998043041,0.9995384998043041,0.9995384998043041,0.9995384998043041,0.9995384998043041,3.875095044426416,,
1.000838014362507,1.000838014362507,1.000838014362507,1.000838014362507,1.000838014362507,1.000838014362507,1.000838014362507,1.000838014362507,1.000838014362507,1.000838014362507,1.000838014362507,1.000838014362507,3.895928831407901,,
1.0005058493092054,1.0005058493092054,1.0005058493092054,1.0005058493092054,1.0005058493092054,1.0005058493092054,1.0005058493092054,1.0005058493092054,1.0005058493092054,1.0005058493092054,1.0005058493092054,1.0005058493092054,3.9167626165190086,,
1.0001881719499033,1.0001881719499033,1.0001881719499033,1.0001881719499033,1.0001881719499033,1.0001881719499033,1.0001881719499033,1.0001881719499033,1.0001881719499033,1.0001881719499033,1.0001881719499033,1.0001881719499033,3.9375963998538737,,
1.0009179037568507,1.0009179037568507,1.0009179037568507,1.0009179037568507,1.0009179037568507,1.0009179037568507,1.0009179037568507,1.0009179037568507,1.0009179037568507,1.0009179037568507,1.0009179037568507,1.0009179037568507,3.958430181528456,,
0.9986209787299164,0.9986209787299164,0.9986209787299164,0.9986209787299164,0.9986209787299164,0.9986209787299164,0.9986209787299164,0.9986209787299164,0.9986209787299164,0.9986209787299164,0.9986209787299164,0.9986209787299164,3.9792639616734964,,
1.0009494532857484,1.0009494532857484,1.0009494532857484,1.0009494532857484,1.0009494532857484,1.0009494532857484,1.0009494532857484,1.0009494532857484,1.0009494532857484,1.0009494532857484,1.0009494532857484,1.0009494532857484,4.0000977404401965,,
0.9988389924926864,0.9988389924926864,0.9988389924926864,0.9988389924926864,0.9988389924926864,0.9988389924926864,0.9988389924926864,0.9988389924926864,0.9988389924926864,0.9988389924926864,0.9988389924926864,0.9988389924926864,4.020931517992493,,
0.9964401768437654,0.9964401768437654,0.9964401768437654,0.9964401768437654,0.9964401768437654,0.9964401768437654,0.9964401768437654,0.9964401768437654,0.9964401768437654,0.9964401768437654,0.9964401768437654,0.9964401768437654,4.0417652945038745,,
1.0001952368281222,1.0001952368281222,1.0001952368281222,1.0001952368281222,1.0001952368281222,1.0001952368281222,1.0001952368281222,1.0001952368281222,1.0001952368281222,1.0001952368281222,1.0001952368281222,1.0001952368281222,4.062599070158741,,
0.9988668379171588,0.9988668379171588,0.9988668379171588,0.9988668379171588,0.9988668379171588,0.9988668379171588,0.9988668379171588,0.9988668379171588,0.9988668379171588,0.9988668379171588,0.9988668379171588,0.9988668379171588,4.083432845144671,,
0.9984059075313068,0.9984059075313068,0.9984059075313068,0.9984059075313068,0.9984059075313068,0.9984059075313068,0.9984059075313068,0.9984059075313068,0.9984059075313068,0.9984059075313068,0.9984059075313068,0.9984059075313068,4.104266619650389,,
0.9987732797128864,0.9987732797128864,0.9987732797128864,0.9987732797128864,0.9987732797128864,0.9987732797128864,0.9987732797128864,0.9987732797128864,0.9987732797128864,0.9987732797128864,0.9987732797128864,0.9987732797128864,4.125100393864614,,
0.9998936331981859,0.9998936331981859,0.9998936331981859,0.9998936331981859,0.9998936331981859,0.9998936331981859,0.9998936331981859,0.9998936331981859,0.9998936331981859,0.9998936331981859,0.9998936331981859,0.9998936331981859,4.1459341679706085,,
0.9962465935991228,0.9962465935991228,0.9962465935991228,0.9962465935991228,0.9962465935991228,0.9962465935991228,0.9962465935991228,0.9962465935991228,0.9962465935991228,0.9962465935991228,0.9962465935991228,0.9962465935991228,4.166767942143224,,
